Date,simOpen,simHigh,simLow,simClose,simRSI
2003-04-07,70.58661952504909,73.88471975173819,68.17251093036407,69.7939275531422,57.32480573594116
2003-04-08,70.22962085470017,72.10609260621841,67.7770637525549,69.66358288340678,56.64745004998216
2003-04-09,70.12081993331532,72.45201681869376,67.08251651027416,68.68771688457207,51.74304525972399
2003-04-10,69.15970052960964,71.18045439215385,66.85289980840008,69.13083919789403,53.693537401871694
2003-04-11,69.55606932210826,72.12405425656966,67.09750681443293,68.87041914566255,52.360919679994154
2003-04-14,69.31080636251176,72.28054820016774,67.29794440750511,70.21298525350198,58.10441542251393
2003-04-15,70.60895983728187,72.77098516052718,68.33136214755604,70.65530364891536,59.81460298384024
2003-04-16,71.08991089673606,73.21977761723528,68.02735725454397,69.790494402636,55.10269425665307
2003-04-17,70.1631215209405,72.97945474079141,68.12550743713139,70.87447336767354,59.39806030779443
2003-04-22,71.07500880546075,74.44149501732406,68.70639335512737,72.28522280947605,64.17702484623577
2003-04-23,72.74023022621608,75.09439541290551,70.50302240317116,72.89170857644976,66.0192951786872
2003-04-24,73.19562911849327,74.88754359080214,70.25480321330046,72.28943519145166,62.5942789823049
2003-04-25,72.66546399760398,74.39084610148709,69.5440009226344,71.28821543341363,57.29957025302565
2003-04-28,71.75704060179608,74.96372541865034,69.67313737060542,72.5593493677906,61.705785628837035
2003-04-29,73.0056685754965,75.46066918401482,70.5957124119157,72.79701620676312,62.48135582581288
2003-04-30,73.20489653982541,75.27831295216298,70.64193598647242,72.72377270087897,62.066299005511055
2003-05-01,73.1615271398002,75.08779351203843,69.95438808664079,72.67432367960423,61.76948602041717
2003-05-02,73.02399292487284,75.9758134308433,70.69176615496647,73.76697943045004,65.65766096864566
2003-05-06,73.92546441357796,76.71441584804263,71.77858775376298,74.10853750996858,66.78892259662666
2003-05-07,74.43351331608382,76.51899442591343,71.7806409170164,73.72993812978771,64.27443213621856
2003-05-08,74.18345774493568,75.89820588017632,71.26201109725812,72.98809306854513,59.56635957188936
2003-05-09,73.56313315569665,76.23674297153619,71.4267790030241,74.02997169659622,63.580612061975856
2003-05-12,74.45660905065239,77.30354222785456,72.00374988800365,74.95763421323538,66.73148810853544
2003-05-13,75.4187055106247,77.35795131455123,72.74807691368243,74.73448691877046,65.27597250047901
2003-05-14,75.26440861803806,77.33969735038846,72.4634451268195,74.49468606255138,63.67682046823268
2003-05-15,75.0478700129363,77.41614952544423,72.7382292003271,75.08050843525012,65.865624180949
2003-05-16,75.5287698425494,77.45014686719487,72.72323289195788,74.89225965370117,64.52689366886565
2003-05-19,75.20610058240067,76.94448710083506,71.29964051654234,73.02581658039038,53.068647087884436
2003-05-20,73.5428331145184,75.54648216289684,70.66558264726717,72.94305865346804,52.624706178375554
2003-05-21,73.33428404078711,75.42455022027042,70.88690817033323,73.23543390935423,54.07880709403873
2003-05-22,73.69468948903004,76.35906091567851,71.47780996057061,73.9053173710842,57.296385453098814
2003-05-23,74.34475440878977,76.35060815345064,71.85563905752349,74.01210463678773,57.80139259951302
2003-05-27,74.38277568052217,77.78393447455748,71.84839432691192,75.45999468165321,63.98808401784433
2003-05-28,75.9480949028893,78.32491788271209,73.61386406907707,75.59770539732962,64.51818852442952
2003-05-29,76.06271384428564,78.54423430694425,73.3121944778614,75.31349799837916,62.48434581299071
2003-05-30,75.86134154209104,78.81334948899696,73.658244898973,76.41955181750292,66.8426639820949
2003-06-02,77.02686334825846,79.93396488171435,74.78991867231564,76.68970024515312,67.8209569689019
2003-06-03,77.16701129901358,79.4364787110131,74.72455476796377,77.05104948230324,69.12641897674807
2003-06-04,77.53537088652362,80.6468863189517,75.20850558472792,78.21497804736104,72.91810655426652
2003-06-05,78.51255857689561,80.83353432047993,75.78232611195388,78.52397669875188,73.83223180208125
2003-06-06,79.00698491585075,82.26598426624031,76.39255638542295,78.33493175710372,72.2339990044162
2003-06-09,78.74177101511947,80.56188434624404,75.35253363641527,77.39645001620448,64.77584851354969
2003-06-10,77.87252271522428,80.39993683676603,75.61101916169254,78.10276794161754,67.48314397806253
2003-06-11,78.5831852673101,81.43153171223592,76.0507962549516,79.1048883205448,70.88485180732188
2003-06-12,79.59146978107091,81.86063587602936,76.79892280869826,79.18627318241053,71.14749068361233
2003-06-13,79.71404944769438,81.71174719267678,76.25630553462487,78.4008599340449,65.07749158378377
2003-06-16,78.88311084930328,82.52290653860858,76.5922587297233,80.15556406466888,70.99988958453677
2003-06-17,80.69728141080213,82.88750902363077,78.01982784926409,80.22822061018589,71.21644579799705
2003-06-18,80.68022012937091,82.8700521428189,77.83127012283394,80.10341078764208,70.25092794925109
2003-06-19,80.59294259257815,82.55135958580505,76.93769938096447,78.88263111644972,61.511410685836275
2003-06-20,79.48194663806404,81.80571624578717,76.95910122555763,78.96084284741814,61.83730162558652
2003-06-23,79.41143034793105,81.24702294377825,75.72233285422129,77.84634232257814,54.758446638094334
2003-06-24,78.24858353603068,80.6418020495609,75.85220164651142,77.98958528642265,55.46056993827727
2003-06-25,78.47967912997721,80.95170823726426,75.52497913756379,77.34456494979086,51.59720787448869
2003-06-26,77.90808730754038,80.53425163163034,75.44257265332132,78.17694077005774,55.849525796959426
2003-06-27,78.65781434329924,80.72578678250608,75.46010612047705,77.41535148406905,51.42098831314867
2003-06-30,77.98170227625288,80.29527282062757,75.42650789745426,77.27866090629034,50.64868134260448
2003-07-01,77.7005505022849,80.26639766991836,74.5352975173613,77.89850130017345,54.00501073412843
2003-07-02,78.45904655758851,81.12487271775642,76.18050971351548,78.80461195608402,58.43274682474204
2003-07-03,79.19360040930019,81.22415787148495,76.18022175118875,78.16594715515753,54.47265959379636
2003-07-07,78.64675311249674,82.08588813775903,76.3627650826192,79.65014649435444,61.045959373832105
2003-07-08,80.14167765320184,82.3598614206094,77.37191827881219,79.92105019270191,62.11564696285013
2003-07-09,80.40626895704607,82.48281397729585,77.32824244184364,79.47429278812287,59.24123762137853
2003-07-10,79.8059658721899,81.65067824163538,76.20153615839448,78.40266231915267,52.94463768636621
2003-07-11,78.95114739518226,81.70098087587571,76.65831943744476,79.15094604436814,56.410773753827634
2003-07-14,79.87238317549733,82.88839987198179,77.55280151977743,79.6042339371409,58.39963580634017
2003-07-15,80.0938869329877,82.41462980310152,77.21086948548094,79.33114742085625,56.728857229545554
2003-07-16,79.99624536385979,81.91310906928445,76.63963227225032,78.8288922071886,53.70137511816626
2003-07-17,79.30659529598921,81.13976472529819,75.81042913532877,77.84847663126317,48.30928510622314
2003-07-18,78.32732979846566,81.15986540248183,76.05029414590985,78.76723734263716,53.04325159203959
2003-07-21,79.21903004107065,81.0501754453072,75.57977617211489,77.61554802049726,47.23348388162597
2003-07-22,78.222219645304,80.83600129340121,75.61435092896605,78.35350632157906,50.923765959682534
2003-07-23,78.8809430941261,80.80059542880335,75.9014690510135,78.39285831522608,51.11908232511884
2003-07-24,78.87506003722449,81.53739360985274,76.00034000421158,77.83669674832673,48.213497868451235
2003-07-25,78.33223206656116,81.5223923583806,75.71729895304718,79.19077373635203,54.90045074843026
2003-07-28,79.70341422947482,81.68289075713737,76.96964592296177,79.01919623678765,53.95460481451922
2003-07-29,79.5052506209503,81.51606213217303,76.2380740091792,78.44480070647616,50.81448676517062
2003-07-30,78.94487416752985,81.02435901023443,76.3779991239367,78.30256641901212,50.041794074945884
2003-07-31,78.99404096255924,82.00112510961121,76.60158604643209,78.52588104129352,51.287836311106545
2003-08-01,78.96262727198922,80.80172245295623,75.82741790154452,77.71995471221656,46.776596110150216
2003-08-04,78.17966748811611,80.46266851433367,74.89212837862704,77.9313757490111,48.06068148180402
2003-08-05,78.3780283613779,80.20605923824911,74.75085947390015,76.55454356945792,41.13586976597517
2003-08-06,76.9289021792146,79.64498868778702,74.43064878355686,76.6827093965879,41.96979404276106
2003-08-07,77.14242467066106,79.57530619575698,74.66121058687948,77.24064251041796,45.566580231934445
2003-08-08,77.71575684380156,80.03863487641667,75.43634153383604,77.5154963436792,47.2909430117577
2003-08-11,77.99230132840287,80.43747662863771,75.46549253839628,77.75308065487005,48.79328605862266
2003-08-12,78.29118217394624,80.84121282958989,75.90597328672136,78.52667804549675,53.424567970432676
2003-08-13,79.07751579717507,81.01150138235035,75.97927619235195,78.02525675840339,50.267303966018254
2003-08-14,78.52673780930608,80.96303718828007,75.94103227423359,78.53877101959804,53.29587709819398
2003-08-15,78.99634089258932,81.00191036572124,76.41171657074389,78.55116074223304,53.369284599011124
2003-08-18,79.09815937136658,81.65132375095762,76.80106211095138,79.27003269236745,57.51999953985154
2003-08-19,79.83022858413177,81.8918022385238,77.09745054045256,79.47668164360486,58.653532446191676
2003-08-20,79.84508471666969,81.91108207506964,77.19940831807104,79.31383600563672,57.361200735658855
2003-08-21,79.91099870129308,82.39968906798558,77.40903643019908,79.54902764483971,58.76703262637489
2003-08-22,80.21066105226257,82.52017791000016,76.8889809484681,78.73917860036313,52.39387888745187
2003-08-26,79.1764418526246,81.4522564377659,76.18767151181979,79.02987323809786,54.29992631664818
2003-08-27,79.45376709603516,81.46174309371824,76.94339648942469,79.03433185410229,54.329975206155844
2003-08-28,79.57153651861684,81.95687405473672,76.79515693822773,79.51373064113837,57.54579925893995
2003-08-29,79.95176994030199,82.34262968248181,77.42229072225233,79.92335188871232,60.116786623730555
2003-09-02,80.49075525483717,83.46378121352122,77.89837381429444,81.03149955513506,66.07221684637477
2003-09-03,81.63683158277074,84.01440062414454,79.19784440324129,81.3705457136211,67.65546269021824
2003-09-04,81.87106345156188,84.00020770424018,79.17740572339879,81.50502715311202,68.28443577220064
2003-09-05,81.93776528522528,84.00315495828153,78.86727203519453,80.98300823726863,63.17510299511074
2003-09-08,81.52422073248187,84.26401842524474,79.15666797932249,81.79539446666634,67.25982911545222
2003-09-09,82.25943586034408,84.16086027647293,79.09517693626448,81.12352641154294,61.240541612147126
2003-09-10,81.4900991118952,83.37374033193929,78.21185994028494,80.15196063998924,53.78314925382307
2003-09-11,80.69763370036087,83.32200575461457,78.35408596076334,80.5877315225795,56.33819611841673
2003-09-12,80.93425700519646,83.22130087199771,78.05403068005448,80.76264864655646,57.352183762245446
2003-09-15,81.26341584274688,83.23241274781414,78.50918184593722,80.45947252955567,54.98097753349413
2003-09-16,80.97193629904305,84.0376599742041,78.62042250943863,81.60008325336412,61.41196571425141
2003-09-17,82.0844628619638,84.17445870828769,79.35595974671149,81.34368437665032,59.36935378572089
2003-09-18,81.83366645722374,84.89399889349248,79.45015605839464,82.42244114342354,64.66701129230253
2003-09-19,82.92942920067624,84.90428811171256,79.92543356590399,82.16207686631434,62.557740729827984
2003-09-22,82.6674633988221,84.57831941223911,78.87251281384032,81.09301709347281,54.707544097924114
2003-09-23,81.59182774045956,84.07361486206585,79.12316915037297,81.5850627217306,57.347007236387846
2003-09-24,82.09727027451954,84.04962860934006,78.14616512618501,80.0268342671419,47.87963344164369
2003-09-25,80.58370135040234,82.91812628629725,77.70670273868072,79.54211166884471,45.382550183794464
2003-09-26,80.04574130582463,81.89599632467716,77.15028783669696,79.03281505947304,42.86583409462023
2003-09-29,79.6178686762189,82.17644038515361,77.09035670010132,79.80393557663356,47.58151580355689
2003-09-30,80.17994784087223,82.03330504977605,76.70666990850819,78.96244915701469,43.393912991467865
2003-10-01,79.53988991887243,83.10050359954671,77.2299643999042,80.72617418743964,52.73529533844748
2003-10-02,81.1876297404015,83.39807877482328,78.48905872419144,80.88601800034786,53.48072915102859
2003-10-03,81.75767356805852,84.82109770550207,79.38334119466491,81.64760615163829,56.94700469496517
2003-10-06,82.18173577221773,84.58981258943902,79.70989047128951,82.00406232213571,58.497786256137026
2003-10-07,82.38563307825518,84.81555970170332,79.48033077428256,82.39222810970223,60.171627104984836
2003-10-08,82.96284510000072,84.88297728946009,79.84947574132894,81.95825249795794,57.39859161012645
2003-10-09,82.67297318333361,85.55187458211512,80.15588214723125,82.35037952938855,59.218107006569994
2003-10-10,82.86490114703886,84.94436041981393,80.21908921033,82.29695073194796,58.85116394879734
2003-10-13,82.90128098060794,85.60182683347857,80.49373699950984,82.8745877168652,61.60691500222854
2003-10-14,83.38435700723876,85.64965377609792,80.61348131668737,83.2016978471743,63.10604689449646
2003-10-15,83.97990075811451,86.00025619525081,80.79208703722067,82.98574453492269,61.40993473468912
2003-10-16,83.39329860200958,85.93056224784226,80.86071224511902,83.24784325892202,62.7131250346907
2003-10-17,83.75990846507969,85.84536290305259,80.28185642068401,82.39528605059239,56.10938890015825
2003-10-20,82.9084883801692,85.256631651681,80.2474751632941,82.8199050636697,58.44445602935066
2003-10-21,83.37400678533287,85.57295425311449,80.74052345050133,82.92661699948536,59.03134538120595
2003-10-22,83.43590865857868,85.3645273385119,79.6474136605442,81.68402550624114,50.18818762865951
2003-10-23,82.18647152403858,84.50078264262429,79.4519420039288,81.95405189239331,51.86702432665276
2003-10-24,82.220459728266,84.12098335706274,78.8669066096151,81.56845650850998,49.32359497606932
2003-10-27,82.2026007426289,84.68865890331996,79.70846888516482,81.74414216702111,50.50834847595452
2003-10-28,82.37617599215051,85.42607472476749,79.98388164309077,82.98529959094485,57.94960190011443
2003-10-29,83.49574987859528,85.67383907828216,80.80452255787122,83.08963019568218,58.51141371019426
2003-10-30,83.77540453766092,85.91752119293955,80.84061729466659,82.9965635743712,57.7736856995236
2003-10-31,83.5070831448889,85.93923032482729,81.0819460276076,83.29511802001201,59.52759647717426
2003-11-03,83.89760622520551,86.62032166233858,81.4611278901309,83.95357906908878,63.14495107567153
2003-11-04,84.46998533188831,86.42250669378696,81.44997748351045,83.49584623549582,59.20376778242518
2003-11-05,84.01422268560052,86.05658462664522,80.92148775754704,83.38137536975711,58.22994372912992
2003-11-06,84.02985753281371,86.41532487067445,81.07994560786494,83.87573107197495,61.184195765993834
2003-11-07,84.52246784515711,86.69653718499733,81.48545318676842,83.49172843181655,57.782934726316256
2003-11-10,84.02363895216673,85.98298011657995,80.97478169769623,83.00784398790113,53.74888850603491
2003-11-11,83.50008786817011,85.54035666003638,80.81029254027796,82.96472264717096,53.392979278761395
2003-11-12,83.51093876342021,86.42707497522991,81.06400520890773,83.91251388096019,59.68036378288887
2003-11-13,84.34970455736479,86.46918249766219,81.54540208711842,83.90268396961328,59.591033289834414
2003-11-14,84.41877717392751,86.79771958166351,81.1694905935967,83.26343140227424,53.96307275032713
2003-11-17,83.67110691013337,85.60516219743086,80.17558141790624,82.73040827499283,49.76427813233305
2003-11-18,83.24487388003183,85.58280570955809,80.07615082908009,81.97859907498423,44.52839646476469
2003-11-19,82.48285705329494,85.18915562062799,80.08746460411619,82.63544974931163,49.501972545924765
2003-11-20,83.0392636766743,85.3952884777115,80.03062863445246,81.93834370777468,44.92209881838053
2003-11-21,82.56996813330687,84.66788822352525,79.85840376806516,82.06724551302108,45.91348615098501
2003-11-24,82.66456861199674,85.8516146125203,80.26389906751989,83.39868103391798,54.89785447075096
2003-11-25,83.91406682858276,86.33845279894967,81.26027312453641,83.54184500205024,55.74476976168595
2003-11-26,84.16418938765806,86.37076703420098,81.18020108538758,83.90300034768454,57.88238757239485
2003-11-28,84.37443126595932,86.54833112111254,81.83737114567494,83.88286577255955,57.715865306540486
2003-12-01,84.39883708809096,87.35095653268152,81.94780249208411,84.82743979342644,63.057873140830104
2003-12-02,85.34922127168505,87.41182676961765,82.49112679997698,84.54967732677063,60.64399328305417
2003-12-03,85.06975026224157,87.66282514293731,82.44512511211836,84.39953971493887,59.32870672880615
2003-12-04,84.918689139984,87.34180597813615,82.33020202222013,84.79477045145299,61.673253878695846
2003-12-05,85.31635097754814,87.28843606052777,82.09292479967658,84.1428653881722,55.97118622577247
2003-12-08,84.66043598554108,87.27749819724552,82.1576637359675,84.76004419236511,59.74630902711756
2003-12-09,85.2822086687513,87.4689259905654,82.02028564037518,84.03759602995063,53.94526283699769
2003-12-10,84.55451910565071,86.74073482493948,81.57470138409487,83.94770632958578,53.255928880975844
2003-12-11,84.46407648537166,87.60616600546176,82.01114730195677,84.91206828210696,59.24248927652602
2003-12-12,85.4335727723373,87.69804070494658,82.67603323516184,85.14320606188319,60.54026339641353
2003-12-15,85.66692984782992,88.35293945948895,82.70359844255103,84.65935920801702,56.504942272165245
2003-12-16,85.18010680692728,87.79366272150162,82.70638333599919,85.22103580324273,59.83479773268628
2003-12-17,85.74523832717325,87.84228916548174,82.94612705988465,85.3277224930177,60.450978795153546
2003-12-18,85.85258125670785,88.89945249345385,83.3593283941293,86.33407176945904,65.75978204969839
2003-12-19,86.86512068122347,89.02640708765816,83.9560521836492,86.2933201740902,65.37901586701813
2003-12-22,86.82332089131057,89.17947152225507,84.10673631637312,86.63145511418833,67.07392576308413
2003-12-23,87.16433325857452,89.50633416107914,84.53928768785202,86.87446997824904,68.27006676272788
2003-12-24,87.40964045135348,89.46111822670883,84.61640420574427,86.71799091360073,66.600864679339
2003-12-29,87.39894230029961,90.5280469611695,84.86078143304746,87.9414993410367,72.27895325154118
2003-12-30,88.48243569732985,90.54973542156715,85.6750820361432,87.95384911553417,72.32982704225944
2003-12-31,88.49486143644091,90.7786742938575,85.65927114389851,88.1334445883179,73.09904902585683
2004-01-02,88.67635912736704,91.29155997525868,85.5714459042147,87.86203160785662,69.9503707550443
2004-01-05,88.4016816440559,91.56537107273643,85.83440013994888,88.9491852345438,74.638640746696
2004-01-06,89.49711746421882,91.74861099114732,86.60532155899831,89.06457227628121,75.08075820426589
2004-01-07,89.6124167587445,91.90084399975808,86.45090046220501,89.27507310207929,75.90188129552243
2004-01-08,89.824212394735,92.35578654693097,87.10566312910697,89.71701712988619,77.56483228748564
2004-01-09,90.26967235606173,92.35625337076723,86.79482573202914,88.92009874665673,68.44016276679542
2004-01-12,89.46705455893678,92.02382253466183,86.79449764758787,89.34539588975844,70.42926132727558
2004-01-13,89.89496774439162,92.12301723326033,86.35202790896012,88.86869945360827,65.47361258628575
2004-01-14,89.6888766601484,92.25974347569466,87.03155946423826,89.60548818424601,69.07686875552116
2004-01-15,90.15665990178398,92.77831754483529,87.07226959320799,89.7264179156184,69.63416052399138
2004-01-16,90.27833348321614,92.99907934778263,87.65655196330036,90.34192987577286,72.35146281468911
2004-01-20,90.89842899141718,93.22065539265799,87.91561680463279,90.25836557057983,71.42178831885795
2004-01-21,90.81355319780779,93.7286131723575,87.85488798799828,90.95947116134701,74.38097305607779
2004-01-22,91.51897135447304,93.87022618838355,88.50420292391352,90.66745338857633,71.09571468047969
2004-01-23,91.22515735313841,93.8535533388873,88.02689451952016,90.47768183751826,68.97451583230301
2004-01-26,91.03421849956516,94.26685881658828,88.34789846454225,91.57269401084329,73.80609659510353
2004-01-27,92.13596619492685,94.26568659301508,88.58372672711695,90.67593618039851,64.93335250667386
2004-01-28,91.23289486487437,93.75702970052562,87.2244963742614,89.44075339451294,55.14918090394538
2004-01-29,89.99091181297888,92.55323952256165,86.90515652357728,89.88663627969285,57.61908107206669
2004-01-30,90.43953736538398,92.53494018948464,87.31907505731533,89.64931681269645,55.86470648734536
2004-02-02,90.20155557363601,93.2101410786231,87.32958505976349,89.97710242693137,57.767629453156886
2004-02-03,90.45878980161284,92.80103316916276,87.62116141094857,90.03779006824409,58.12577173554614
2004-02-04,90.59162091559845,92.68564382382269,87.08657371349575,89.28451273812766,52.23478784650826
2004-02-05,89.83291266595015,92.2887790939619,87.06301607156955,89.44902818621766,53.341326280770915
2004-02-06,89.99764262956678,93.23647130876998,87.36852713690149,90.57016139099086,60.09175260950467
2004-02-09,91.12726690392655,93.37236867328403,88.20596349259574,90.3360149333416,58.207364530579994
2004-02-10,90.89168018957037,93.5808769037564,88.16614214699796,90.78980649026057,60.76236145955656
2004-02-11,91.34826306069482,94.54895005584453,88.44686894396139,91.75795976524823,65.57336940396208
2004-02-12,92.32237153680587,94.45640072407807,89.15189206499025,91.30982367828493,61.81453787624983
2004-02-13,91.87147892296043,94.38424845998028,88.51588405554125,90.81017560540506,57.852957695550494
2004-02-17,91.36875746816699,94.55522053905796,88.71530890223868,91.69589352522144,62.42651138575852
2004-02-18,92.25992352154586,94.42595904221106,88.9944808633667,91.28580459240284,59.237686931957995
2004-02-19,91.8473120934401,94.52105603646757,88.79361227805155,90.90821271410395,56.395741866021936
2004-02-20,91.46739761226837,93.80602078103902,88.18703684316463,90.67407204558955,54.653715548415704
2004-02-23,91.23181672265656,93.55112432663553,88.03030506383595,90.42646014971614,52.805529554067775
2004-02-24,90.98268174290938,93.37536591455662,87.83253939233373,90.27633086393892,51.67045239859329
2004-02-25,90.83083159666874,93.4321212752955,88.16358373169308,90.63817277457306,54.212089153668494
2004-02-26,91.19569663185749,93.5941182829202,88.15628230538822,90.73610268340973,54.89985155395638
2004-02-27,91.36519708933953,93.95680750192024,88.40215674509406,90.7381372529592,54.914925980553555
2004-03-01,91.29627600058521,94.42718273842739,88.64493238716578,91.61193758376056,60.924818699741756
2004-03-02,92.17545115874222,94.35258610754119,88.8280903218439,91.06713597501373,55.943198374451526
2004-03-03,91.62729842447291,93.74526104845022,88.55445164413435,90.81952913203077,53.80102596378457
2004-03-04,91.78084702233998,94.22378988895672,89.02097534560639,91.52372309837209,58.62831416201925
2004-03-05,92.08669406706014,94.89729408692159,88.93547427749503,91.68108511359272,59.6380638329983
2004-03-08,92.24502403073329,94.62853437315896,88.80042374769867,90.91518414265573,52.90458156476138
2004-03-09,91.47441193139232,93.5986302319749,88.01580576210232,90.38941538661932,48.84810230731636
2004-03-10,90.9462064937273,93.11940047522374,86.90757205565755,89.06877977358121,40.49243207578329
2004-03-11,89.61505542044547,91.85537551235268,85.6174070591976,87.71169966242594,34.07507605787539
2004-03-12,88.25042515390679,91.4202089879735,85.6875364085017,88.80579304587256,42.01329112374417
2004-03-15,89.34965368702754,91.41496866168903,85.4224341665675,87.5240102124184,36.49692832811514
2004-03-16,88.06716272752121,90.86396493158702,85.36404606382729,88.02056513538577,39.778871604184424
2004-03-17,88.56198785276615,91.83767090043278,85.99005103999133,89.05679403822292,46.01687996425706
2004-03-18,89.602198637636,91.8161133766614,86.18714621021384,88.93996352819558,45.44818756140127
2004-03-19,89.48783890101207,91.5889792880415,85.91120736148667,87.94348959997166,40.83629214353869
2004-03-22,88.48762760627794,90.53301690670757,84.34701668276097,86.8099260552293,36.3415067112563
2004-03-23,87.34071264315023,89.8588449962438,84.50772897082801,86.68755810675904,35.884674513376964
2004-03-24,87.22476807738846,89.6031688993879,84.15825202668067,86.48277490176741,35.09368160796272
2004-03-25,87.01553586549102,90.58093633211611,84.48850971493285,87.90570665358368,44.243492124394955
2004-03-26,88.43924685271296,90.97950311921686,85.6339757146449,87.80552474648779,43.777960596985686
2004-03-29,88.34881405801391,91.72150275537616,85.78306806617603,88.95028934941705,50.19405840295975
2004-03-30,89.49743088788007,91.98464622828541,86.68078505806731,89.30893358963246,52.03157280236116
2004-03-31,89.85828118231731,92.24778771337247,86.81980811215072,89.24599257902781,51.67310739668817
2004-04-01,89.79495301567724,92.64226343113206,87.18643541135961,89.71795268326613,54.20769662602642
2004-04-02,90.2698161906016,93.38750860801613,87.64828220909673,90.48073559321452,58.02026222216004
2004-04-05,91.03808836627957,93.8545785156155,88.3810821708549,91.1729856491507,61.16425637323731
2004-04-06,91.73619114160456,93.85667097648319,88.50925847577791,90.98483357181364,59.858750304281735
2004-04-07,91.54369247092052,93.65972270369177,88.13036161396766,90.37510831173864,55.728760564832044
2004-04-08,90.93500058365775,93.72544341160487,87.82888293023201,90.28363719172616,55.11750349125584
2004-04-13,91.30699817551593,93.63046393089664,87.30058053407868,89.49800031200998,50.06422640939478
2004-04-14,90.05010545276616,92.38285672235305,86.87059883799587,89.39860895544366,49.44970466381535
2004-04-15,89.94850812725318,92.50976112346785,86.76189026985631,89.4513632648011,49.800121495536814
2004-04-16,90.00158693328191,92.73128868531502,87.22914367705803,89.9042884867528,52.80930988388496
2004-04-19,90.45729814046709,92.68036339064892,87.46492617075403,90.00537782748663,53.47621467306654
2004-04-20,90.55741471178932,92.93125451642885,86.5549863321103,88.59850547548683,44.16868319777564
2004-04-21,89.14826685638494,91.82642384953358,86.3951878488714,89.07599345681918,47.4919896499683
2004-04-22,89.6215163402987,93.21686710793915,86.85082362054474,90.33003615427289,55.02512227320684
2004-04-23,90.8840700607412,93.14717941645091,87.8483446510045,90.38120093376396,55.30542470953316
2004-04-26,90.93714412086234,93.40459063711914,87.70092905941007,89.97673503825474,52.53237326081068
2004-04-27,90.53258214183406,93.54780140568295,87.90341722148348,90.18400306868878,53.80413836236394
2004-04-28,90.73793600180763,92.83534121842531,86.83247980167975,88.93881041041769,45.89013587328984
2004-04-29,89.4858813191388,92.07557598522143,85.77316225183667,88.26256430216546,42.27215443046327
2004-04-30,88.8062728236116,91.29705554859895,85.71168317812638,87.73608474105676,39.66371734444197
2004-05-04,89.09295163658261,91.98841660073506,86.14950494520338,88.70801002558534,46.2267808713255
2004-05-05,89.25685032180344,91.77028014569402,86.53391008171316,88.87169788083155,47.26192104954491
2004-05-06,89.41436971590066,91.48118073933308,85.6387195833357,88.26677640146475,43.91466830064622
2004-05-07,88.81290260449697,91.13824851023155,85.04466091534269,87.05727626632581,38.12958803974349
2004-05-10,87.59357095745035,89.61829425069085,83.65406054458332,85.62909027083693,32.6825781637139
2004-05-11,86.67002737383288,89.37243709388937,84.15303522632104,86.80305950173205,40.20559087937235
2004-05-12,87.33380430158864,89.52381437983618,83.3166983070698,86.94298042113603,41.04690865235991
2004-05-13,87.47936934788716,89.94925549880351,84.51157608388394,86.8800549859981,40.77049956404575
2004-05-14,87.4120706547167,89.91628883029914,84.23877847758799,86.81554530262147,40.47114953125289
2004-05-17,87.3527448225804,89.37190144316858,83.55107459510587,85.8976660614195,36.3971201186529
2004-05-18,86.42762514308474,89.24432060720376,83.91767258539701,86.48764615401183,40.52056760935154
2004-05-19,87.01645087707163,90.20564314262604,84.25717511891538,86.2607064321601,39.46607389212233
2004-05-20,86.79210137113066,89.11966644673379,84.01998999883739,86.30079018810528,39.76273107203999
2004-05-21,86.83243168301392,89.69681052700659,84.31072310428365,86.64988875373422,42.39690657659465
2004-05-24,87.18048870275636,89.8604167210025,84.51011397888797,86.78822132315334,43.446873589943806
2004-05-25,87.3276443502564,90.84619175953752,84.43006581728504,88.19350526202678,52.80931282899933
2004-05-26,88.73360015962952,91.08320014583144,85.91362400419705,88.34133900780117,53.67374771035984
2004-05-27,88.88393767623029,91.6733783406614,86.29645864093784,88.84096816928304,56.555447474224245
2004-05-28,89.38903173142074,91.5702617127874,86.54692673377507,88.79071546232727,56.17885696811095
2004-06-01,89.34086152509987,91.57073120984572,86.1766019924492,88.83871187560624,56.47543698839605
2004-06-02,89.38197833353756,92.01082503732823,86.58807116692853,89.13549815290469,58.34328470808502
2004-06-03,89.68377898008052,91.7829174439673,86.42674194380638,88.47277954216607,52.91078370477472
2004-06-04,89.01778112110958,92.09740113906118,86.43260760881769,88.93832901904543,55.99477460839472
2004-06-07,89.48459984718833,93.0244133294827,86.88586940963386,90.36574731891302,63.78616233556585
2004-06-08,90.91282643215959,93.15619169666878,87.88792138982679,90.4913836047801,64.38089342445798
2004-06-09,91.05278773469351,93.15747079466819,87.55165753507461,89.63376142739445,57.477138488177296
2004-06-10,90.1874986717562,92.69140471045594,87.56835531792375,90.04304565303819,59.68748560650594
2004-06-14,90.59690889059809,92.69105433694614,86.85823864287809,89.15453178660748,53.24942118970441
2004-06-15,89.70532122640468,92.76329280420205,87.10018083894009,89.6882060725274,56.283930226140846
2004-06-16,90.2406838337574,92.59329697270574,87.50698838385259,89.8146348335431,56.99249333300305
2004-06-17,90.36390440623885,92.4526639818878,87.22259175686047,89.68990491724331,56.032506126985766
2004-06-18,90.24319029137621,92.90252332656658,87.44982348149404,89.94151495226929,57.57694347168653
