Date,Close,EMA50,EMA200,RSI
2005-09-07,7.238740431903741,6.979210654180552,6.567437269670113,55.6588669578787
2005-09-08,7.176977351697881,6.986966210945937,6.573502345113176,53.56530959622901
2005-09-09,7.269447019134537,6.998043889698431,6.580427167740255,56.20761305542757
2005-09-12,7.338007198778711,7.011375784172168,6.587965277501832,58.10158527602073
2005-09-13,7.224448710370541,7.019731585199556,6.5942984459880885,53.96007793909844
2005-09-14,6.998916905756372,7.018915323260607,6.598324500314141,46.85345192357838
2005-09-15,6.966110468910924,7.016844544658659,6.601984062190726,45.91107881847746
2005-09-16,7.10265229493659,7.020209554473481,6.606965835650884,50.36308668752625
2005-09-19,6.949033485772401,7.017418336093047,6.610369493861049,45.817205202609024
2005-09-20,6.8119275690816234,7.009359874641619,6.612375046848319,42.17676376855093
2005-09-21,6.573482961380051,6.992266662356851,6.611988060923262,36.73761491697865
2005-09-22,6.61059067002255,6.977298976382957,6.61197415653619,38.06930600567305
2005-09-23,6.665869987827597,6.965086074870982,6.612510433464463,40.082445064558385
2005-09-26,6.704996856419486,6.954886497676806,6.613430696379439,41.52396737518151
2005-09-27,6.65552366327953,6.943146778680834,6.613849531870983,40.213292448523745
2005-09-28,6.644227678775849,6.931424461037501,6.614151801989439,39.90515638027685
2005-09-29,6.88584397745897,6.929636991093245,6.616855206720479,48.8817971199619
2005-09-30,6.985113834356427,6.931812553574154,6.620519471672081,52.03570560131671
2005-10-03,7.016755189751036,6.9351436373457975,6.624462115633066,53.025481229444615
2005-10-04,6.858031731930609,6.9321196410550066,6.626786191417122,47.731602682946416
2005-10-05,6.506808637615771,6.9154407781750376,6.625592384911637,38.596006443990596
2005-10-06,6.329336491248875,6.892456296334796,6.6226445650741965,34.97220604147479
2005-10-07,6.384836574523129,6.872549640577476,6.620278316411997,36.95553838979879
2005-10-10,6.275663084102923,6.849142324637297,6.61684930912534,34.7234754080673
2005-10-11,6.11258103252813,6.8202575680839965,6.611831714333328,31.662728353508285
2005-10-12,5.900858111807178,6.78420268744569,6.604757350129089,28.204543088353063
2005-10-13,5.984045366081619,6.752823968960826,6.598581111481851,31.360465985756008
2005-10-14,6.136918413730631,6.728670809932191,6.5939874527977596,36.827998967895034
2005-10-17,6.181369319079463,6.7072080063693384,6.589881799725936,38.35770780420239
2005-10-18,6.051672277525209,6.681500722885255,6.584526481097074,35.65836379518697
2005-10-19,6.361274758647935,6.668942841934773,6.58230507092345,45.472627934000435
2005-10-20,6.148534258275193,6.648534662183417,6.577988943434413,40.88167072549417
2005-10-21,6.272678939058811,6.633795222060884,6.574951032943114,44.39187663779908
2005-10-24,6.572048057679201,6.6313737646341515,6.574922147617104,51.78805239993614
2005-10-25,6.510863403048103,6.626647868101366,6.574284747173632,50.3224062837479
2005-10-26,6.422104802442464,6.618626571408861,6.572770518867849,48.202109079116326
2005-10-27,6.087931114872407,6.59781498487802,6.567946246191278,41.19960429870708
2005-10-28,6.317023132368555,6.58680353968157,6.565449498790057,46.86899436044155
2005-10-31,6.588327608797811,6.586863307097894,6.565677141675708,52.660482158717436
2005-11-01,6.528319076841771,6.584567454930988,6.565305419637559,51.334401684540076
2005-11-02,6.806922045005651,6.593287242777054,6.56770956516361,56.751780905901015
2005-11-03,6.956630510495499,6.607535998373856,6.571579425316166,59.35661960688853
2005-11-04,7.043762917963743,6.624642936396989,6.57627776852659,60.82786928407483
2005-11-07,7.12450794988428,6.64424548594551,6.581732795206766,62.18692685305716
2005-11-08,7.062073346148502,6.660630892227981,6.5865123031763355,60.44942372148496
2005-11-09,7.096670620865448,6.67773048942945,6.591588505342396,61.094801327592585
2005-11-10,7.298987499492403,6.702093509431919,6.598627301304088,64.70346644097482
2005-11-11,7.354755793979602,6.727688108825946,6.606150967897874,65.64460245448788
2005-11-14,7.334197008007851,6.751472771538962,6.613395207102949,64.96046590431067
2005-11-15,7.190176436366741,6.768676836826326,6.619134323812042,60.247713450568014
2005-11-16,7.199987343225272,6.785590974332167,6.624913955846005,60.45709668090997
2005-11-17,7.519197112254542,6.814359842485986,6.633812295710768,66.59143647353336
2005-11-18,7.584323155137085,6.844554482197794,6.643270115207547,67.68719699397526
2005-11-21,7.727923963422148,6.879196422637966,6.6540626908116725,70.0109301718312
2005-11-22,7.848799836212487,6.917220085915398,6.665950622606705,71.83747042880047
2005-11-23,7.913752775165881,6.956299799219339,6.678366564423215,72.79156669304867
2005-11-25,7.941580866118707,6.99493827243108,6.6909358609575,73.20821537178642
2005-11-28,7.686815083064645,7.022070696377494,6.700845106948616,63.64791451236135
2005-11-29,7.616106153727637,7.045366204508872,6.709952182040945,61.26863043553956
2005-11-30,7.6151267571580545,7.067709755593153,6.718958894231165,61.23465954216619
2005-12-01,7.964468319313574,7.102876758091994,6.731352022838951,68.01266297807575
2005-12-02,8.027597234938856,7.139140306203636,6.744249985148403,69.06007775104757
2005-12-05,7.854860206481112,7.167207753273341,6.755300833121863,63.01115056329641
2005-12-06,7.885234961051624,7.195365682990136,6.766543958772906,63.611638586790676
2005-12-07,7.79147754072148,7.218742618587444,6.776742302871897,60.37038104762022
2005-12-08,7.731688214325359,7.238858132145794,6.786244252239594,58.339335469445935
2005-12-09,7.835560433260733,7.262258222385596,6.79668520926468,60.794505958511394
2005-12-12,7.87351535285737,7.286229090247235,6.807399937061623,61.67866020399838
2005-12-13,7.9136164977769665,7.310832517993499,6.81840706701899,62.632610580168475
2005-12-14,7.8861347693789705,7.333393390596852,6.829031223261378,61.50834316897545
2005-12-15,7.863423954039575,7.354178902888723,6.839323688244246,60.54605125008993
2005-12-16,7.776169681928974,7.370727560890302,6.848645538927676,56.88276618816834
2005-12-19,7.462199093451726,7.374314679814279,6.854750549420453,46.12370118985473
2005-12-20,7.456880269819897,7.377552546089009,6.860741889921941,45.965896681681315
2005-12-21,7.547795292852349,7.384228732236592,6.8675782421899045,49.15194866106725
2005-12-22,7.69614475079912,7.396460732964534,6.875822685061638,53.903807161630986
2005-12-23,7.724092118830532,7.409309022606338,6.884263176939936,54.757215121353056
2005-12-28,7.503408779400057,7.412999209147268,6.890423829700733,47.34190649369011
2005-12-29,7.3924274403591275,7.41219247311636,6.895418890503305,44.12239075844034
2005-12-30,7.261970145041669,7.406301401427157,6.8990661666678665,40.64145735280327
2006-01-03,7.634140262034008,7.415236258705858,6.906380336771012,52.17425718624277
2006-01-04,7.8332707662584005,7.431629768805958,6.915603127114171,56.96728341625007
2006-01-05,7.97027776524888,7.452753219646857,6.926097402120487,59.927748920669174
2006-01-06,8.269939431514073,7.484799737759297,6.939468964602015,65.49118329318684
2006-01-09,8.404148654357126,7.520852636449408,6.954042891863261,67.6466107334061
2006-01-10,8.419481579449894,7.55609298715531,6.968624371341735,67.89209360994397
2006-01-11,8.537263273622166,7.594570253291265,6.984232718628108,69.7793104220405
2006-01-12,8.373655676504175,7.625122622829027,6.998057822686576,64.1661829313484
2006-01-13,8.375054298305692,7.654531708141837,7.011759280155423,64.19256516086261
2006-01-17,8.2107850004672,7.676345562742832,7.02368988433763,58.749518424367125
2006-01-18,7.961853680620611,7.687541959522353,7.033024847484724,51.64014753574177
2006-01-19,8.191850324221585,7.707318758138009,7.044555449243301,56.8135848983694
2006-01-20,7.611769198140873,7.703571716569495,7.050199367142779,44.072819405453814
2006-01-23,7.613556014820697,7.700041689049934,7.055804905925644,44.11418120567989
2006-01-24,7.781805869077307,7.7032481274823805,7.063028796106258,47.994469216490934
2006-01-25,7.73213931152965,7.704381115092078,7.0696866121801225,46.96315223329838
2006-01-26,7.9592199426465084,7.714374794604016,7.078537690095211,52.01432098133977
2006-01-27,8.178939716974842,7.732593026853853,7.089486963994511,56.32638852462991
2006-01-30,8.199553738632227,7.750905211629476,7.10053240453817,56.71735945278756
2006-01-31,8.186923705883773,7.768003976110037,7.111342268233152,56.38599829048181
2006-02-01,8.235022437035386,7.78631842555809,7.122523165435164,57.40148085218092
2006-02-02,7.922650552226449,7.791664783466653,7.130484631970401,49.398340477420724
2006-02-03,7.722512332374894,7.788952922639526,7.136375454859998,45.083395394562515
2006-02-06,7.677631543194509,7.784587378347564,7.141761087579744,44.15666615498285
2006-02-07,7.534263698717823,7.774770763460123,7.1456665861980335,41.25425152052316
2006-02-08,7.753767322015618,7.77394709908975,7.1517173397882585,46.97195888387021
2006-02-09,7.637506659458688,7.768596493614022,7.156551064362095,44.51334657004843
2006-02-10,7.696317609508776,7.76576202757068,7.1619218757565895,46.0440098783276
2006-02-13,7.464877450697364,7.753962632399177,7.164936359089334,41.24643952604764
2006-02-14,7.686262542742574,7.751307726922448,7.170123684299815,46.915237377263274
2006-02-15,7.829374376407897,7.754369164157172,7.176683392679001,50.24048015304601
2006-02-16,8.01487551657358,7.764585099546051,7.185023612817256,54.22280697043369
2006-02-17,7.88396535846562,7.76926667832721,7.191978257052563,51.12883347446034
2006-02-21,7.674617164536197,7.765554932688347,7.196780634241455,46.57529221692094
2006-02-22,7.877997076567409,7.769964428526741,7.203558907299426,51.10767080197436
2006-02-23,7.835841569103033,7.772547845804243,7.209850277068616,50.16258033679982
2006-02-24,7.91315823616193,7.778061978759447,7.216848366213823,51.91010435577206
2006-02-27,8.115803297156848,7.7913067363436594,7.225793191397337,56.22092820406178
2006-02-28,7.8412465444082144,7.793265160189328,7.2319171053576445,49.74746442885025
2006-03-01,8.181772814856998,7.808500754490022,7.241368405949678,56.416226928670234
2006-03-02,8.14191226287162,7.821575715603027,7.250329041341937,55.49263834813843
2006-03-03,8.049549632267246,7.8305158691977015,7.258281485032736,53.325312863157684
2006-03-06,7.86917214794735,7.832031801697688,7.264359999091589,49.29669714903274
2006-03-07,7.684551595886783,7.826248264214908,7.2685410100049745,45.52502795628069
2006-03-08,7.672904647549622,7.820234789051565,7.272564528786513,45.290809463702054
2006-03-09,7.490508914123728,7.807304362583806,7.2747331296356395,41.69176668648486
2006-03-10,7.611311862070142,7.799618382171506,7.278082171749416,44.80426094757142
2006-03-13,7.655369548022653,7.79396156514606,7.281836274995916,45.93204511401938
2006-03-14,7.945523828185692,7.799905183304477,7.288440131246561,52.74504409964563
2006-03-15,8.108618810482563,7.812011600056559,7.2966011131295065,56.07818378053202
2006-03-16,7.976945032752758,7.818479577809351,7.303370704369539,52.85339719921793
2006-03-17,8.046537138970901,7.827423011580393,7.310765395261095,54.34023839808422
2006-03-20,8.119659405197085,7.83888326231046,7.318814091877374,55.90572471598698
2006-03-21,7.907921769865898,7.841590654763615,7.3246758598175585,50.53067622988802
2006-03-22,7.999816062841347,7.847795572727447,7.33139367278297,52.647677388980554
2006-03-23,7.964026713876658,7.852353656694084,7.337688528913255,51.72403052005516
2006-03-24,8.093198557647401,7.861798554770685,7.345206041636979,54.79112880355361
2006-03-27,8.115361064346056,7.87174218259717,7.352869275693787,55.31303421609534
2006-03-28,7.995961173417315,7.876613515570509,7.359268200049245,51.857404595420334
2006-03-29,8.340351872774553,7.89479933350008,7.3690302266435275,59.64807258764532
2006-03-30,8.370336241930875,7.9134478397130525,7.378993470576735,60.248152705355416
2006-03-31,8.3567228421105,7.930831173140404,7.388722121039757,59.81544641436002
2006-04-03,8.316997738408375,7.945974960013658,7.397958694346908,58.501794434654464
2006-04-04,8.406489465921734,7.96403435240221,7.40799382640238,60.59082774417866
2006-04-05,8.558642968560548,7.987352337349597,7.419443071597983,63.90115995868006
2006-04-06,8.571462119571978,8.010258603319102,7.430905947697227,64.17282103246615
2006-04-07,8.327601855399692,8.022703436734027,7.439828295037549,55.63874528518589
2006-04-10,8.259124956048339,8.031974868864,7.447980500619747,53.49826453485127
2006-04-11,8.013181579099435,8.031237877108527,7.453604391947904,46.59952488164028
2006-04-12,8.055747738025499,8.03219904812488,7.459595868028279,47.84663541382846
2006-04-13,8.17258501845703,8.037704380294768,7.46669028743553,51.19840418529744
2006-04-18,8.4776206886156,8.054956000228918,7.476749296402497,58.63475299166114
2006-04-19,8.634084661487751,8.07766692812142,7.488265071179465,61.83115704623665
2006-04-20,8.540377381878914,8.09581243611191,7.498733850390406,58.910112993547294
2006-04-21,8.324168399034036,8.104767571912777,7.506947129481388,52.749642514711624
2006-04-24,8.21590735148433,8.109125994641074,7.514001460048582,49.94744332844892
2006-04-25,8.18078520732181,8.111936159844241,7.520636124200554,49.04188044101924
2006-04-26,8.213271188000267,8.115910082517027,7.527528015382641,49.94130157883136
2006-04-27,8.330191175873795,8.124313262648666,7.5355147134969815,53.131287204428915
2006-04-28,8.089035544517214,8.122929822721943,7.541022383457383,46.57267138909409
2006-05-02,7.946639352172767,8.116016470935701,7.545058373195845,43.19902189105152
2006-05-03,7.883518416862335,8.106898900187726,7.548426134824368,41.76223992933423
2006-05-04,8.085582066898008,8.106062945941071,7.55377096996938,47.72551333707637
2006-05-05,8.277873067626365,8.112800597771868,7.560975965965967,52.66721070986285
2006-05-08,8.296203537406328,8.119992869914396,7.56829166319423,53.1198510032412
2006-05-09,8.222011854214662,8.12399361439676,7.5747963417118465,51.00467762057063
2006-05-10,8.034667113592077,8.120490614365204,7.57937217028777,46.04430242543844
2006-05-11,7.533133634963519,8.097457007329844,7.57891208535917,36.00164746901907
2006-05-12,7.243145556381259,8.063954597488722,7.5755711248718285,31.716190829627408
2006-05-15,7.185797526568126,8.029517065295758,7.571692780610101,30.935930555860722
2006-05-16,7.093067337911219,7.992793546574796,7.566930338394191,29.67130770393986
2006-05-17,6.772630459050154,7.944944013730693,7.559026857007683,25.770884443748287
2006-05-18,6.627224128725359,7.89326872412264,7.54975518806955,24.222770543630972
2006-05-19,6.748749753342836,7.848385627229315,7.541784984738936,28.090935588012883
2006-05-22,6.548797372409574,7.797421381942266,7.531904510984416,25.771766555097173
2006-05-23,6.419210721832834,7.743373905075229,7.520832930992858,24.374440481216226
2006-05-24,6.510018316078287,7.695007019232213,7.510775074128037,27.33257863021312
2006-05-25,6.7696612858029805,7.658718951254596,7.503400807577539,35.10855476815823
2006-05-26,6.87955596720787,7.6281635401155095,7.4971933962305775,38.11177068455336
2006-05-30,6.445426240388701,7.5817816852242625,7.486728051396331,31.869045216288484
2006-05-31,6.569654191536639,7.542090410962003,7.477602938362902,35.12697900299602
2006-06-01,6.938217241303269,7.518409110191072,7.472235916501613,43.68678282557971
2006-06-02,6.931752025732805,7.4954029500162385,7.466857967339734,43.57871198744985
2006-06-05,6.459045384283762,7.454761476850259,7.45682998143868,36.50451763288984
2006-06-06,6.395864177680576,7.413236092569095,7.4462731077694455,35.675185911644775
2006-06-07,6.2963798293474476,7.369437807736873,7.434831383606043,34.358313882581854
2006-06-08,6.237448910219992,7.3250460862656235,7.422917130139515,33.57180488165859
2006-06-09,6.1459262516100805,7.278806092749719,7.410210753238725,32.33994922012094
2006-06-12,5.7626566101111125,7.219349250293304,7.393817179675266,27.768295093200976
2006-06-13,5.604948281656848,7.1560394083859915,7.376017489147721,26.139223587213067
2006-06-14,5.712888529351802,7.099445256267003,7.35946894228408,29.185740912064915
2006-06-15,6.188766675966764,7.063732370765034,7.347820163514753,40.73298647934131
2006-06-16,6.063762564312941,7.024517868551227,7.335043470985383,38.9456418020279
2006-06-19,5.891396316782883,6.980081729266194,7.320678822684861,36.57463289087865
2006-06-20,5.861301661638664,6.936208001123939,7.306157656903307,36.16278527037399
2006-06-21,6.1442577097987945,6.905151126954325,7.294596463399779,42.666451448165276
2006-06-22,5.985358628957596,6.869080832915238,7.281569221266026,40.20212120422311
2006-06-23,5.9705855985633045,6.833845725685751,7.268524608104806,39.97214586084087
2006-06-26,6.068049523166215,6.803814502057533,7.256579582384025,42.30510546264485
2006-06-27,5.780881666014374,6.763699488879371,7.241896021027113,37.6819080252394
2006-06-28,5.874648002980574,6.728834724726477,7.228291563136103,39.97670280537464
2006-06-29,6.394593411296742,6.715727222239036,7.219996059137701,50.75124816703086
2006-06-30,6.372253303813725,6.702257656810593,7.211560807840945,50.33529687816258
2006-07-03,6.527757104416756,6.6954144978931875,7.204756790891451,53.19615457583286
2006-07-05,6.192040955824853,6.675674358988547,7.194680016413176,46.941544567392356
2006-07-06,6.205063613031971,6.657219035617701,7.184833087026298,47.19956145131292
2006-07-07,5.986779905065493,6.630927305007811,7.1729121598426095,43.40856089762283
2006-07-10,5.870497360747859,6.601106522879969,7.159952808607836,41.50581306129127
2006-07-11,5.967778559416009,6.5762701321558925,7.14809037826762,43.71717263306793
2006-07-12,5.640986796596837,6.539592354290832,7.133094322728608,38.48116490756195
2006-07-13,5.346575879765613,6.49280739450553,7.115318019813554,34.49339422595344
2006-07-14,5.213904832228354,6.442654352847601,7.096398485608726,32.84977995963703
2006-07-17,5.211880888378304,6.394388726789982,7.077647066730812,32.82421507456192
2006-07-18,5.252327691661314,6.3496020195300344,7.059484684889324,33.92523698225308
2006-07-19,5.539672336688874,6.317840071183323,7.044362173961956,41.254194471350075
2006-07-20,5.208009689573605,6.274317311120197,7.026090009938192,36.277906709957776
2006-07-21,5.060464370500762,6.226715235017474,7.006531545864188,34.30551394282058
2006-07-24,5.367182519703692,6.193008069711052,6.990219615255627,41.401531912561715
2006-07-25,5.459547790649541,6.164244921512561,6.974989049836661,43.37498397860685
2006-07-26,5.430535498106501,6.135472002947618,6.95962135280452,42.88888839807549
2006-07-27,5.302881255744273,6.102821385410232,6.943136376714369,40.73667961027293
2006-07-28,5.608269579772054,6.083427196953833,6.929854120028376,47.490615547163266
2006-07-31,5.58156700456105,6.063746405095293,6.916438327834672,46.98893129818698
2006-08-01,5.343661276522062,6.035507772602226,6.900788804936039,42.68457148363943
2006-08-02,5.4726243906968275,6.013433914488289,6.886578213749579,45.57988939602351
2006-08-03,5.577629211238306,5.996343533968681,6.873553845565388,47.87689442369216
2006-08-04,5.517437786525192,5.977562916421878,6.860060153435635,46.66712614671825
2006-08-07,5.412662308675268,5.955409951412207,6.845658184831054,44.566849954314115
2006-08-08,5.319565152034352,5.930474861240526,6.830473179529594,42.735812176831
2006-08-09,5.313373357847071,5.906274802283921,6.815377658915838,42.61105917227923
2006-08-10,5.400262336606075,5.886431176178908,6.801296909440119,45.02398361764928
2006-08-11,5.288744710087865,5.862992491234161,6.786246638799799,42.56310140221424
2006-08-14,5.3712075757186755,5.84370680827277,6.772166648122376,44.94709602182158
2006-08-15,5.727425772290655,5.83914676764602,6.76177121652206,53.81868625567612
2006-08-16,6.00603308635139,5.845691329163878,6.754251434132303,59.31303445594488
2006-08-17,6.071673840057831,5.8545533884146215,6.747459617275841,60.49934518940921
2006-08-18,6.123169065070795,5.865087336518785,6.741247770985243,61.4442518660425
2006-08-21,5.979983296711423,5.869593060447908,6.733673000096947,57.35668576538085
2006-08-22,5.996948029135455,5.874587372945459,6.726342403370962,57.71378810284903
2006-08-23,5.866416610346491,5.874266950882755,6.71778592781848,53.98677921177179
2006-08-24,5.884657870521197,5.8746744379274,6.709496096402587,54.42742278488133
2006-08-25,5.908960128064295,5.876018974795514,6.701530564379321,55.041986513135015
2006-08-29,6.166858585618574,5.887424449729751,6.696210445187672,61.018969266099404
2006-08-30,6.279175304602974,5.902787228352231,6.69206084179877,63.295892775659425
2006-08-31,6.260013074964493,5.916796085082124,6.6877618590442,62.6272055723745
2006-09-01,6.338845869997653,5.933347057039596,6.684290058158165,64.29008370514046
2006-09-05,6.439829648659375,5.953209119456058,6.681857616272605,66.3453042597784
2006-09-06,6.106067556712908,5.959203567975934,6.676128361948628,55.11292673209494
2006-09-07,5.997979804375267,5.960724204697477,6.6693806151071025,52.05500280921217
2006-09-08,6.083637501091106,5.965544333967815,6.663552325415401,54.21213483711134
2006-09-11,6.1408664268072215,5.972419710157595,6.658351470702883,55.64079714608084
2006-09-12,6.499680359017649,5.993096598348186,6.656772653671188,63.327449431826416
2006-09-13,6.601786520130728,6.016966791359266,6.6562255279643185,65.16771838579233
2006-09-14,6.609005359330207,6.040183990103225,6.655755675540099,65.29962089155477
2006-09-15,6.667825458775817,6.064797381031562,6.655875772885729,66.41007785075419
2006-09-18,6.663079680614159,6.088259431995586,6.6559474535596435,66.22686892171996
2006-09-19,6.541227538688107,6.106022887159998,6.65480596186938,61.55525705039615
2006-09-20,6.808533785479255,6.13357233415291,6.656335591955051,67.02272731389104
2006-09-21,6.668994649902613,6.1545692877117215,6.656461552730649,62.08437652811407
2006-09-22,6.498503839581438,6.168056917196809,6.654889834191851,56.6227847725038
2006-09-25,6.75729953285756,6.191164470752133,6.655908836168624,62.05208789509798
2006-09-26,6.865639500224962,6.217614471907931,6.657995708447792,64.06926223846584
2006-09-27,6.88201795509596,6.243669510464324,6.660224785528868,64.37598490222052
2006-09-28,6.940199757845093,6.270984422126315,6.66301060614893,65.49700649424535
2006-09-29,6.831579927981703,6.2929685596108405,6.664687912833833,61.61847581666263
2006-10-02,6.636234124558767,6.306429954314681,6.66440479056244,55.30761109312856
2006-10-03,6.687847310618259,6.321387497699136,6.6646380494684685,56.56688077058244
2006-10-04,7.108590962219856,6.352258221797988,6.669055491386393,65.14465623083518
2006-10-05,7.2494820680512655,6.387443470670665,6.674830880208929,67.45098260396256
2006-10-06,7.18718347729559,6.418805823871643,6.679928916000836,65.4008010087123
2006-10-09,7.290971126729724,6.4530083847680375,6.68600893799814,67.18135587747479
2006-10-10,7.323167600624492,6.487132275585938,6.692348825188452,67.73326827938803
2006-10-11,7.252789496594885,6.517158048958838,6.697925349282048,65.16661527757466
2006-10-12,7.607719223959356,6.55992515386082,6.7069780246519715,71.08673284618027
2006-10-13,7.713258471503635,6.6051539114154405,6.716990765416665,72.5718671864313
2006-10-16,7.770423272215267,6.650850749093865,6.727472680907199,73.36580425973332
2006-10-17,7.581544234298514,6.687348532827381,6.735970905319053,66.54659570078888
2006-10-18,7.503359489178079,6.719348962488193,6.743606612621133,63.91194053782179
2006-10-19,7.537360169347303,6.751427833345413,6.751504657961692,64.56560040202447
2006-10-20,7.547983871249411,6.782665325027923,6.759429824263062,64.77916997073287
2006-10-23,7.669194323516722,6.817431168105916,6.768482207340213,67.19611613502774
2006-10-24,7.561930496794808,6.846627220211364,6.776377215195483,63.09112609384987
2006-10-25,7.673086735160382,6.8790373972681875,6.785299697981204,65.43557640581663
2006-10-26,7.890405954860191,6.918698909330619,6.796295780139204,69.49454147567243
2006-10-27,7.604408168400627,6.945589468509835,6.804336699425387,59.6221691567816
2006-10-30,7.724998986739041,6.976154547656079,6.813497518204628,62.05725551085267
2006-10-31,7.751246192857011,7.006550298448273,6.822828350788234,62.58347496111986
2006-11-01,7.430713948663467,7.023184167084163,6.828876963702416,52.971131673269205
2006-11-02,7.425083275329306,7.03894491642711,6.834809364813132,52.818442928686565
2006-11-03,7.391780540752641,7.052781607577131,6.840351366563774,51.87095260370632
2006-11-06,7.719460105751816,7.0789258624075115,6.8490987172024616,59.52526064792733
2006-11-07,7.814081351211732,7.107755489419442,6.858700534456285,61.42338771261845
2006-11-08,7.900868367282258,7.138857955217984,6.869070363638634,63.12291119618974
2006-11-09,7.809483320695977,7.165156989158298,6.878427706494926,60.13404084945786
2006-11-10,7.942064359358554,7.195623944852426,6.889011155777151,62.867096459684994
2006-11-13,8.100824695063853,7.231122013488168,6.9010690019392085,65.86914197354636
2006-11-14,8.343331109185765,7.274738056456702,6.915419868677981,69.85740218989358
2006-11-15,8.465047183244547,7.3214168457425,6.930839045937351,71.63952531212841
2006-11-16,8.52782380046425,7.368726922398255,6.946729441504783,72.53679189037085
2006-11-17,8.491551827937599,7.4127592716350925,6.9621008085339655,71.14338168164852
2006-11-20,8.555148324277328,7.457558842326946,6.977952027596089,72.14844926277372
2006-11-21,8.574479769666976,7.501359663006947,6.993837875775899,72.46083767505719
2006-11-22,8.688350866211909,7.547908337642436,7.010698701551382,74.28139885197695
2006-11-24,8.622425670518238,7.590046272265017,7.026735785819709,71.35534567911604
2006-11-27,8.04311883482395,7.607813823737916,7.0368490499889065,52.051110863090095
2006-11-28,8.107532945481214,7.627410652041575,7.047502621088333,53.548255273744516
2006-11-29,8.302612092338462,7.653889139896354,7.059991272543559,57.821603324023314
2006-11-30,8.295118541221482,7.679035390928712,7.072281096112494,57.60350356573364
2006-12-01,8.102404712496599,7.695638109421571,7.082531082345172,52.18025307296098
2006-12-04,8.449224327903675,7.72519051014636,7.096130020111923,59.52750225049943
2006-12-05,8.487699499449015,7.755092823452347,7.10997648259289,60.253370726225086
2006-12-06,8.417159298267983,7.781056214621588,7.122983276778712,58.20286200346749
2006-12-07,8.22674577922387,7.798534236762854,7.133965988245828,52.987570479112335
2006-12-08,8.322296258659408,7.8190739238960525,7.145790170040988,55.14835252938641
2006-12-11,8.370898074537486,7.840714086666305,7.157980298443939,56.2443640448797
2006-12-12,8.252338645410472,7.856856226224901,7.168869436224701,52.867801527299484
2006-12-13,8.257817292626518,7.8725801896132,7.17970473827845,53.00747855757398
2006-12-14,8.473411714857958,7.896142210211034,7.192577444513073,58.22699661349175
2006-12-15,8.505273460995584,7.920029710241801,7.205639096418372,58.94896967514406
2006-12-18,8.272759432408268,7.933862248365976,7.216257209214292,51.93123770646394
2006-12-19,8.208642672624494,7.944637951278075,7.2261316914372795,50.16673619600657
2006-12-20,8.186227694110656,7.9541120588401375,7.235684885493732,49.53629172993745
2006-12-21,8.064514493920742,7.958441566098201,7.243931946274101,46.16130806956995
2006-12-22,7.914896635073378,7.956733921744287,7.250608211834293,42.36016028931369
2006-12-27,8.19989216221816,7.966269539017772,7.260053823280899,50.653195581063635
2006-12-28,8.13998738168209,7.973082003435981,7.268809381075935,49.063422107161195
2006-12-29,8.033774932045228,7.975462118283403,7.276420978598018,46.30276486288956
2007-01-03,8.100128192924076,7.980350983955587,7.284617070282854,48.25171480489195
2007-01-04,8.400985815458018,7.996846467543918,7.295725217001015,56.00846564899601
2007-01-05,8.20115699869888,8.00485864523627,7.304734488460696,50.60988548972435
2007-01-08,8.23349663841448,8.01382484104718,7.313975902888097,51.4217949953994
2007-01-09,8.287787016447645,8.024568455768767,7.323665565709585,52.81689400778415
2007-01-10,8.442718525147898,8.040966497705204,7.33480042102738,56.62559763486858
2007-01-11,8.702728063762935,8.066917931668252,7.348411641353107,62.12323717759224
2007-01-12,8.888634713262551,8.099142119181755,7.363737244058674,65.4755067633495
2007-01-16,8.824090298075589,8.127571459530532,7.378268120218047,63.3885945777165
2007-01-17,8.626560692913378,8.147139664761232,7.390688941836906,57.39064061679195
2007-01-18,8.245731029646763,8.151005992795959,7.399196823307651,48.00723491419715
2007-01-19,8.324993092149354,8.157829016300013,7.408408726480206,49.83620917371367
2007-01-22,8.111081695940898,8.155995788050637,7.415400497320612,45.23500891461995
2007-01-23,8.11177779110615,8.154261748954776,7.422329624621961,45.252632217181166
2007-01-24,8.458077764054384,8.166176102488095,7.432635576258105,53.26835058098146
2007-01-25,8.125613737418355,8.164585421504968,7.439530881344276,46.29601554581707
2007-01-26,8.135421079679135,8.163441721825524,7.446455161924724,46.51727022221938
2007-01-29,8.184017610421837,8.164248619417537,7.453794091760517,47.66204449829903
2007-01-30,8.25722239072711,8.167894649664971,7.461788403193021,49.40975881786768
2007-01-31,8.409149838450604,8.177355637460487,7.471214885135883,52.906583907010116
2007-02-01,8.45190665138635,8.188122343888953,7.4809730121632505,53.86806584497126
2007-02-02,8.526129056408418,8.201377509085795,7.491372574792556,55.555743502840805
2007-02-05,8.463699616491215,8.211664650552674,7.501047470729856,53.78258661928275
2007-02-06,8.470022189681696,8.221796318753812,7.510689010221914,53.9420973870926
2007-02-07,8.66264409438152,8.239084466817644,7.522151249865294,58.605491603135704
2007-02-08,8.640658077195624,8.254832451538348,7.5332806710327604,57.888695151968534
2007-02-09,8.337275993779702,8.258065531626245,7.541280624492929,49.02384336596043
2007-02-12,8.233577542630405,8.257105218332292,7.548169151041561,46.420490672096776
2007-02-13,8.326594689563601,8.25983029563548,7.555914678788049,49.02221103514343
